Temperature (K), B_2V
747,49383598972523193460326400
747,49383598972523193460326400
747,49383598972523193460326400
747,49383598972523193460326400
747,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
748,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
749,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
750,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
751,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
752,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
753,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
754,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
755,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
756,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
757,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
758,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
759,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
760,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
761,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
762,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
763,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
764,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
765,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
766,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
767,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
768,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
769,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
770,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
771,49383598972523193460326400
772,49383598972523193460326400
772,49383598972523193460326400
772,49383598972523193460326400
772,49383598972523193460326400
772,49383598972523193460326400
772,49383598972523193460326400
772,49383598972523193460326400
